antecedents,antecedent support,consequents,consequent support,support,confidence,lift,rule
Fruit | General merchandise | Vegetables & herbs,0.027699770232320654,Dairy/eggs,0.48914985958641816,0.02233852438090375,0.8064516129032258,1.6486800457943296,"Fruit, General merchandise, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Fruit | General merchandise | Vegetables & herbs,0.027699770232320654,0.02233852438090375,0.04566805845511482,1.6486800457943294,"Dairy/eggs -> Fruit, General merchandise, Vegetables & herbs"
Bread & baked goods | Non-alcoholic | Staples,0.028848608629052846,Dairy/eggs,0.48914985958641816,0.023232065356139902,0.8053097345132744,1.646345631570196,"Bread & baked goods, Non-alcoholic, Staples -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Non-alcoholic | Staples,0.028848608629052846,0.023232065356139902,0.04749478079331942,1.646345631570196,"Dairy/eggs -> Bread & baked goods, Non-alcoholic, Staples"
Dairy/eggs,0.48914985958641816,Fresh meat | Fruit | Non-alcoholic,0.03459280061271381,0.027827418943068675,0.05688935281837161,1.6445431364543293,"Dairy/eggs -> Fresh meat, Fruit, Non-alcoholic"
Fresh meat | Fruit | Non-alcoholic,0.03459280061271381,Dairy/eggs,0.48914985958641816,0.027827418943068675,0.8044280442804428,1.644543136454329,"Fresh meat, Fruit, Non-alcoholic -> Dairy/eggs"
Dairy/eggs | Fruit | Snacks/sweets,0.03931580291039061,Bread & baked goods,0.387158539698749,0.025019147306612203,0.6363636363636364,1.6436771273566526,"Dairy/eggs, Fruit, Snacks/sweets -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Fruit | Snacks/sweets,0.03931580291039061,0.025019147306612203,0.06462248598747115,1.6436771273566526,"Bread & baked goods -> Dairy/eggs, Fruit, Snacks/sweets"
Dairy/eggs | Deli & processed | Non-alcoholic,0.05514424304314527,Vegetables & herbs,0.28184835333163133,0.02552974214960429,0.4629629629629629,1.642595947396672,"Dairy/eggs, Deli & processed, Non-alcoholic -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Dairy/eggs | Deli & processed | Non-alcoholic,0.05514424304314527,0.02552974214960429,0.09057971014492754,1.642595947396672,"Vegetables & herbs -> Dairy/eggs, Deli & processed, Non-alcoholic"
Deli & processed | Fruit,0.05769721725810569,Dairy/eggs,0.48914985958641816,0.04633648200153179,0.8030973451327434,1.6418227040109374,"Deli & processed, Fruit -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Deli & processed | Fruit,0.05769721725810569,0.04633648200153179,0.09472860125260961,1.6418227040109374,"Dairy/eggs -> Deli & processed, Fruit"
Frozen foods | Vegetables & herbs,0.03842226193515445,Dairy/eggs,0.48914985958641816,0.030763339290273167,0.8006644518272426,1.6368489863294933,"Frozen foods, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Frozen foods | Vegetables & herbs,0.03842226193515445,0.030763339290273167,0.06289144050104384,1.6368489863294933,"Dairy/eggs -> Frozen foods, Vegetables & herbs"
Deli & processed | Non-alcoholic,0.07722747000255298,Fruit,0.2464896604544294,0.031146285422517232,0.4033057851239669,1.6361975767276835,"Deli & processed, Non-alcoholic -> Fruit"
Fruit,0.2464896604544294,Deli & processed | Non-alcoholic,0.07722747000255298,0.031146285422517232,0.12635939927498704,1.6361975767276833,"Fruit -> Deli & processed, Non-alcoholic"
Deli & processed,0.16900689303038038,Fruit | Non-alcoholic,0.11271381159050294,0.031146285422517232,0.18429003021148038,1.6350261570517977,"Deli & processed -> Fruit, Non-alcoholic"
Fruit | Non-alcoholic,0.11271381159050294,Deli & processed,0.16900689303038038,0.031146285422517232,0.27633069082672707,1.6350261570517974,"Fruit, Non-alcoholic -> Deli & processed"
Bread & baked goods | Fruit | Non-alcoholic,0.06088843502680623,Dairy/eggs,0.48914985958641816,0.04863415879499617,0.7987421383647799,1.6329190793188115,"Bread & baked goods, Fruit, Non-alcoholic -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Fruit | Non-alcoholic,0.06088843502680623,0.04863415879499617,0.0994258872651357,1.6329190793188115,"Dairy/eggs -> Bread & baked goods, Fruit, Non-alcoholic"
Non-alcoholic | Snacks/sweets | Vegetables & herbs,0.02846566249680878,Dairy/eggs,0.48914985958641816,0.022721470513147816,0.7982062780269058,1.6318235861332935,"Non-alcoholic, Snacks/sweets, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Non-alcoholic | Snacks/sweets | Vegetables & herbs,0.02846566249680878,0.022721470513147816,0.04645093945720251,1.6318235861332935,"Dairy/eggs -> Non-alcoholic, Snacks/sweets, Vegetables & herbs"
Dairy/eggs | Ready-to-eat,0.03637988256318611,Bread & baked goods,0.387158539698749,0.02297676793464386,0.6315789473684211,1.6313186527148735,"Dairy/eggs, Ready-to-eat -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Ready-to-eat,0.03637988256318611,0.02297676793464386,0.05934718100890208,1.6313186527148733,"Bread & baked goods -> Dairy/eggs, Ready-to-eat"
Bread & baked goods | Butter & spreads,0.03280571866224151,Dairy/eggs,0.48914985958641816,0.026167985703344398,0.7976653696498055,1.6307177729218623,"Bread & baked goods, Butter & spreads -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Butter & spreads,0.03280571866224151,0.026167985703344398,0.05349686847599165,1.6307177729218623,"Dairy/eggs -> Bread & baked goods, Butter & spreads"
Vegetables & herbs,0.28184835333163133,Bread & baked goods | Dairy/eggs | Non-alcoholic,0.10556548378861373,0.048506510084248146,0.17210144927536233,1.6302814433170358,"Vegetables & herbs -> Bread & baked goods, Dairy/eggs, Non-alcoholic"
Bread & baked goods | Dairy/eggs | Non-alcoholic,0.10556548378861373,Vegetables & herbs,0.28184835333163133,0.048506510084248146,0.45949214026602175,1.6302814433170356,"Bread & baked goods, Dairy/eggs, Non-alcoholic -> Vegetables & herbs"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Fruit,0.2464896604544294,0.08297166198621395,0.40173053152039556,1.6298068275146447,"Dairy/eggs, Non-alcoholic -> Fruit"
Fruit,0.2464896604544294,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.08297166198621395,0.336613153806318,1.6298068275146447,"Fruit -> Dairy/eggs, Non-alcoholic"
Bread & baked goods | Fresh meat | Vegetables & herbs,0.05093183558846056,Dairy/eggs,0.48914985958641816,0.04059229001787082,0.7969924812030075,1.6293421445053133,"Bread & baked goods, Fresh meat, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Fresh meat | Vegetables & herbs,0.05093183558846056,0.04059229001787082,0.08298538622129437,1.6293421445053133,"Dairy/eggs -> Bread & baked goods, Fresh meat, Vegetables & herbs"
Bread & baked goods | Paper goods,0.02821036507531274,Dairy/eggs,0.48914985958641816,0.022466173091651775,0.7963800904977376,1.628090195448663,"Bread & baked goods, Paper goods -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Paper goods,0.02821036507531274,0.022466173091651775,0.04592901878914406,1.628090195448663,"Dairy/eggs -> Bread & baked goods, Paper goods"
Dairy/eggs | Snacks/sweets,0.09650242532550421,Fresh meat,0.18202706152667858,0.028593311207556805,0.29629629629629634,1.6277595969040572,"Dairy/eggs, Snacks/sweets -> Fresh meat"
Fresh meat,0.18202706152667858,Dairy/eggs | Snacks/sweets,0.09650242532550421,0.028593311207556805,0.1570827489481066,1.627759596904057,"Fresh meat -> Dairy/eggs, Snacks/sweets"
Deli & processed | Fresh meat,0.043017615522083226,Dairy/eggs,0.48914985958641816,0.034209854480469745,0.7952522255192878,1.6257844297281057,"Deli & processed, Fresh meat -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Deli & processed | Fresh meat,0.043017615522083226,0.034209854480469745,0.06993736951983298,1.6257844297281057,"Dairy/eggs -> Deli & processed, Fresh meat"
Deli & processed | General merchandise,0.04442175134031146,Bread & baked goods,0.387158539698749,0.027955067653816695,0.6293103448275862,1.625459031117478,"Deli & processed, General merchandise -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Deli & processed | General merchandise,0.04442175134031146,0.027955067653816695,0.0722057368941642,1.625459031117478,"Bread & baked goods -> Deli & processed, General merchandise"
Non-alcoholic | Snacks/sweets,0.08246106714322185,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.03089098800102119,0.3746130030959753,1.6240831578604706,"Non-alcoholic, Snacks/sweets -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Non-alcoholic | Snacks/sweets,0.08246106714322185,0.03089098800102119,0.13392363032650803,1.6240831578604704,"Bread & baked goods, Dairy/eggs -> Non-alcoholic, Snacks/sweets"
Bread & baked goods | Non-alcoholic,0.16696451365841206,Fresh meat | Vegetables & herbs,0.09509828950727597,0.025785039571100333,0.154434250764526,1.6239435174352976,"Bread & baked goods, Non-alcoholic -> Fresh meat, Vegetables & herbs"
Fresh meat | Vegetables & herbs,0.09509828950727597,Bread & baked goods | Non-alcoholic,0.16696451365841206,0.025785039571100333,0.27114093959731544,1.6239435174352974,"Fresh meat, Vegetables & herbs -> Bread & baked goods, Non-alcoholic"
Dairy/eggs | Deli & processed,0.11028848608629054,Vegetables & herbs,0.28184835333163133,0.05042124074546847,0.4571759259259259,1.6220634980542137,"Dairy/eggs, Deli & processed -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Dairy/eggs | Deli & processed,0.11028848608629054,0.05042124074546847,0.1788949275362319,1.6220634980542137,"Vegetables & herbs -> Dairy/eggs, Deli & processed"
Bread & baked goods | Dairy/eggs | Non-alcoholic,0.10556548378861373,Snacks/sweets,0.18062292570845034,0.03089098800102119,0.2926239419588876,1.6200819514529508,"Bread & baked goods, Dairy/eggs, Non-alcoholic -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Bread & baked goods | Dairy/eggs | Non-alcoholic,0.10556548378861373,0.03089098800102119,0.17102473498233217,1.6200819514529508,"Snacks/sweets -> Bread & baked goods, Dairy/eggs, Non-alcoholic"
Fruit | Vegetables & herbs,0.10913964768955833,Deli & processed,0.16900689303038038,0.029869798315037017,0.2736842105263158,1.6193671489903008,"Fruit, Vegetables & herbs -> Deli & processed"
Deli & processed,0.16900689303038038,Fruit | Vegetables & herbs,0.10913964768955833,0.029869798315037017,0.17673716012084592,1.6193671489903005,"Deli & processed -> Fruit, Vegetables & herbs"
Dairy/eggs | Non-alcoholic | Snacks/sweets,0.049782997191728365,Vegetables & herbs,0.28184835333163133,0.022721470513147816,0.4564102564102564,1.6193468970642884,"Dairy/eggs, Non-alcoholic, Snacks/sweets -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Dairy/eggs | Non-alcoholic | Snacks/sweets,0.049782997191728365,0.022721470513147816,0.0806159420289855,1.6193468970642884,"Vegetables & herbs -> Dairy/eggs, Non-alcoholic, Snacks/sweets"
Deli & processed,0.16900689303038038,Dairy/eggs | Fruit,0.16938983916262446,0.04633648200153179,0.27416918429003023,1.6185692462155967,"Deli & processed -> Dairy/eggs, Fruit"
Dairy/eggs | Fruit,0.16938983916262446,Deli & processed,0.16900689303038038,0.04633648200153179,0.27354935945742276,1.6185692462155967,"Dairy/eggs, Fruit -> Deli & processed"
Bread & baked goods | Staples,0.05488894562164922,Dairy/eggs,0.48914985958641816,0.04340056165432729,0.7906976744186047,1.6164732728067197,"Bread & baked goods, Staples -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Staples,0.05488894562164922,0.04340056165432729,0.08872651356993737,1.6164732728067195,"Dairy/eggs -> Bread & baked goods, Staples"
Deli & processed | Vegetables & herbs,0.06535613990298698,Bread & baked goods,0.387158539698749,0.04084758743936686,0.6249999999999999,1.6143257500824264,"Deli & processed, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Deli & processed | Vegetables & herbs,0.06535613990298698,0.04084758743936686,0.10550609957138146,1.6143257500824264,"Bread & baked goods -> Deli & processed, Vegetables & herbs"
Bread & baked goods | General merchandise | Vegetables & herbs,0.03637988256318611,Dairy/eggs,0.48914985958641816,0.028720959918304825,0.7894736842105263,1.6139709921986596,"Bread & baked goods, General merchandise, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | General merchandise | Vegetables & herbs,0.03637988256318611,0.028720959918304825,0.0587160751565762,1.6139709921986596,"Dairy/eggs -> Bread & baked goods, General merchandise, Vegetables & herbs"
Dairy/eggs | Fruit,0.16938983916262446,Bread & baked goods | General merchandise,0.09573653306101608,0.026167985703344398,0.15448379804069332,1.6136347651343887,"Dairy/eggs, Fruit -> Bread & baked goods, General merchandise"
Bread & baked goods | General merchandise,0.09573653306101608,Dairy/eggs | Fruit,0.16938983916262446,0.026167985703344398,0.2733333333333334,1.6136347651343885,"Bread & baked goods, General merchandise -> Dairy/eggs, Fruit"
Non-alcoholic | Staples,0.05386775593566505,Dairy/eggs,0.48914985958641816,0.042507020679091144,0.7890995260663508,1.6132060770364802,"Non-alcoholic, Staples -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Non-alcoholic | Staples,0.05386775593566505,0.042507020679091144,0.08689979123173279,1.6132060770364802,"Dairy/eggs -> Non-alcoholic, Staples"
Staples,0.11322440643349502,Fruit,0.2464896604544294,0.04493234618330355,0.39684329199549045,1.6099794663348899,Staples -> Fruit
Fruit,0.2464896604544294,Staples,0.11322440643349502,0.04493234618330355,0.18228896944588296,1.6099794663348896,Fruit -> Staples
Fruit,0.2464896604544294,Non-alcoholic | Snacks/sweets,0.08246106714322185,0.03267806995149349,0.13257379596064217,1.6077138042657444,"Fruit -> Non-alcoholic, Snacks/sweets"
Non-alcoholic | Snacks/sweets,0.08246106714322185,Fruit,0.2464896604544294,0.03267806995149349,0.39628482972136225,1.6077138042657442,"Non-alcoholic, Snacks/sweets -> Fruit"
Bread & baked goods | Frozen foods,0.03701812611692622,Dairy/eggs,0.48914985958641816,0.02910390605054889,0.7862068965517242,1.6072924915412858,"Bread & baked goods, Frozen foods -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Frozen foods,0.03701812611692622,0.02910390605054889,0.059498956158663886,1.6072924915412858,"Dairy/eggs -> Bread & baked goods, Frozen foods"
Bread & baked goods | Fruit | Snacks/sweets,0.03408220576972173,Non-alcoholic,0.387158539698749,0.02118968598417156,0.6217228464419475,1.6058611206812454,"Bread & baked goods, Fruit, Snacks/sweets -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Bread & baked goods | Fruit | Snacks/sweets,0.03408220576972173,0.02118968598417156,0.05473128915265414,1.6058611206812454,"Non-alcoholic -> Bread & baked goods, Fruit, Snacks/sweets"
Snacks/sweets,0.18062292570845034,Fruit | Non-alcoholic,0.11271381159050294,0.03267806995149349,0.18091872791519437,1.6051158714469227,"Snacks/sweets -> Fruit, Non-alcoholic"
Fruit | Non-alcoholic,0.11271381159050294,Snacks/sweets,0.18062292570845034,0.03267806995149349,0.289920724801812,1.6051158714469225,"Fruit, Non-alcoholic -> Snacks/sweets"
Bread & baked goods | Health & beauty,0.02731682410007659,Dairy/eggs,0.48914985958641816,0.021444983405667604,0.7850467289719627,1.6049206875695083,"Bread & baked goods, Health & beauty -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Health & beauty,0.02731682410007659,0.021444983405667604,0.04384133611691023,1.6049206875695083,"Dairy/eggs -> Bread & baked goods, Health & beauty"
Bread & baked goods | Deli & processed,0.10186367117692112,Dairy/eggs | General merchandise,0.12343630329333674,0.02016849629818739,0.19799498746867167,1.6040255758320308,"Bread & baked goods, Deli & processed -> Dairy/eggs, General merchandise"
Dairy/eggs | General merchandise,0.12343630329333674,Bread & baked goods | Deli & processed,0.10186367117692112,0.02016849629818739,0.16339193381592554,1.6040255758320308,"Dairy/eggs, General merchandise -> Bread & baked goods, Deli & processed"
Dairy/eggs | Non-alcoholic | Snacks/sweets,0.049782997191728365,Bread & baked goods,0.387158539698749,0.03089098800102119,0.6205128205128205,1.602735719056194,"Dairy/eggs, Non-alcoholic, Snacks/sweets -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Non-alcoholic | Snacks/sweets,0.049782997191728365,0.03089098800102119,0.07978898780085725,1.602735719056194,"Bread & baked goods -> Dairy/eggs, Non-alcoholic, Snacks/sweets"
Condiments & spreads,0.06139902986979832,Fruit,0.2464896604544294,0.024253255042124073,0.395010395010395,1.6025434668624725,Condiments & spreads -> Fruit
Fruit,0.2464896604544294,Condiments & spreads,0.06139902986979832,0.024253255042124073,0.0983946141895391,1.6025434668624725,Fruit -> Condiments & spreads
Fruit | Vegetables & herbs,0.10913964768955833,Dairy/eggs,0.48914985958641816,0.08552463620117437,0.7836257309941521,1.6020156515157067,"Fruit, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Fruit | Vegetables & herbs,0.10913964768955833,0.08552463620117437,0.17484342379958248,1.6020156515157067,"Dairy/eggs -> Fruit, Vegetables & herbs"
Fresh meat | Fruit | Non-alcoholic,0.03459280061271381,Bread & baked goods,0.387158539698749,0.021444983405667604,0.6199261992619927,1.6012205225909828,"Fresh meat, Fruit, Non-alcoholic -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Fresh meat | Fruit | Non-alcoholic,0.03459280061271381,0.021444983405667604,0.05539070227497528,1.6012205225909828,"Bread & baked goods -> Fresh meat, Fruit, Non-alcoholic"
